TWGX-MAP_63776-8036056572,MAP_63776,8036056572,201909_MGI_gDNA_LINDSEY,MAP_63776^8036056572^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63776-8036056572,cram,MAP_63776^8036056572^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63776-8036056572.cram
TWGX-MAP_63782-8036056560,MAP_63782,8036056560,201909_MGI_gDNA_LINDSEY,MAP_63782^8036056560^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63782-8036056560,cram,MAP_63782^8036056560^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63782-8036056560.cram
TWGX-MAP_63809-8036055855,MAP_63809,8036055855,201909_MGI_gDNA_LINDSEY,MAP_63809^8036055855^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63809-8036055855,cram,MAP_63809^8036055855^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63809-8036055855.cram
TWGX-MAP_63845-8036056003,MAP_63845,8036056003,201909_MGI_gDNA_LINDSEY,MAP_63845^8036056003^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63845-8036056003,cram,MAP_63845^8036056003^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63845-8036056003.cram
TWGX-MAP_63847-8036055846,MAP_63847,8036055846,201909_MGI_gDNA_LINDSEY,MAP_63847^8036055846^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63847-8036055846,cram,MAP_63847^8036055846^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63847-8036055846.cram
TWGX-MAP_63851-8036056076,MAP_63851,8036056076,201909_MGI_gDNA_LINDSEY,MAP_63851^8036056076^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63851-8036056076,cram,MAP_63851^8036056076^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63851-8036056076.cram
TWGX-MAP_63872-8036123315,MAP_63872,8036123315,201909_MGI_gDNA_LINDSEY,MAP_63872^8036123315^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63872-8036123315,cram,MAP_63872^8036123315^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63872-8036123315.cram
TWGX-MAP_63878-8036056479,MAP_63878,8036056479,201909_MGI_gDNA_LINDSEY,MAP_63878^8036056479^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63878-8036056479,cram,MAP_63878^8036056479^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63878-8036056479.cram
TWGX-MAP_63893-8036055925,MAP_63893,8036055925,201909_MGI_gDNA_LINDSEY,MAP_63893^8036055925^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63893-8036055925,cram,MAP_63893^8036055925^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63893-8036055925.cram
TWGX-MAP_63899-8036056108,MAP_63899,8036056108,201909_MGI_gDNA_LINDSEY,MAP_63899^8036056108^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63899-8036056108,cram,MAP_63899^8036056108^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63899-8036056108.cram
TWGX-MAP_63917-8036056404,MAP_63917,8036056404,201909_MGI_gDNA_LINDSEY,MAP_63917^8036056404^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63917-8036056404,cram,MAP_63917^8036056404^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63917-8036056404.cram
TWGX-MAP_63919-8036056035,MAP_63919,8036056035,201909_MGI_gDNA_LINDSEY,MAP_63919^8036056035^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63919-8036056035,cram,MAP_63919^8036056035^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63919-8036056035.cram
TWGX-MAP_63921-8036056009,MAP_63921,8036056009,201909_MGI_gDNA_LINDSEY,MAP_63921^8036056009^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63921-8036056009,cram,MAP_63921^8036056009^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63921-8036056009.cram
TWGX-MAP_63935-8036055871,MAP_63935,8036055871,201909_MGI_gDNA_LINDSEY,MAP_63935^8036055871^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63935-8036055871,cram,MAP_63935^8036055871^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63935-8036055871.cram
TWGX-MAP_63942-8036123278,MAP_63942,8036123278,201909_MGI_gDNA_LINDSEY,MAP_63942^8036123278^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63942-8036123278,cram,MAP_63942^8036123278^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63942-8036123278.cram
TWGX-MAP_63970-8036056457,MAP_63970,8036056457,201909_MGI_gDNA_LINDSEY,MAP_63970^8036056457^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63970-8036056457,cram,MAP_63970^8036056457^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63970-8036056457.cram
TWGX-MAP_63972-8036123279,MAP_63972,8036123279,201909_MGI_gDNA_LINDSEY,MAP_63972^8036123279^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63972-8036123279,cram,MAP_63972^8036123279^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63972-8036123279.cram
TWGX-MAP_63984-8036056548,MAP_63984,8036056548,201909_MGI_gDNA_LINDSEY,MAP_63984^8036056548^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63984-8036056548,cram,MAP_63984^8036056548^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63984-8036056548.cram
TWGX-MAP_63997-8036056405,MAP_63997,8036056405,201909_MGI_gDNA_LINDSEY,MAP_63997^8036056405^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63997-8036056405,cram,MAP_63997^8036056405^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63997-8036056405.cram
TWGX-MAP_64003-8036055842,MAP_64003,8036055842,201909_MGI_gDNA_LINDSEY,MAP_64003^8036055842^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64003-8036055842,cram,MAP_64003^8036055842^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64003-8036055842.cram
TWGX-MAP_64017-8036123259,MAP_64017,8036123259,201909_MGI_gDNA_LINDSEY,MAP_64017^8036123259^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64017-8036123259,cram,MAP_64017^8036123259^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64017-8036123259.cram
TWGX-MAP_64019-8036123260,MAP_64019,8036123260,201909_MGI_gDNA_LINDSEY,MAP_64019^8036123260^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64019-8036123260,cram,MAP_64019^8036123260^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64019-8036123260.cram
TWGX-MAP_64023-8036055872,MAP_64023,8036055872,201909_MGI_gDNA_LINDSEY,MAP_64023^8036055872^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64023-8036055872,cram,MAP_64023^8036055872^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64023-8036055872.cram
TWGX-MAP_64025-8036123223,MAP_64025,8036123223,201909_MGI_gDNA_LINDSEY,MAP_64025^8036123223^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64025-8036123223,cram,MAP_64025^8036123223^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64025-8036123223.cram
TWGX-MAP_64027-8036055919,MAP_64027,8036055919,201909_MGI_gDNA_LINDSEY,MAP_64027^8036055919^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64027-8036055919,cram,MAP_64027^8036055919^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64027-8036055919.cram
TWGX-MAP_64028-8036055934,MAP_64028,8036055934,201909_MGI_gDNA_LINDSEY,MAP_64028^8036055934^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64028-8036055934,cram,MAP_64028^8036055934^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64028-8036055934.cram
TWGX-MAP_64034-8036056017,MAP_64034,8036056017,201909_MGI_gDNA_LINDSEY,MAP_64034^8036056017^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64034-8036056017,cram,MAP_64034^8036056017^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64034-8036056017.cram
TWGX-MAP_64038-8036056436,MAP_64038,8036056436,201909_MGI_gDNA_LINDSEY,MAP_64038^8036056436^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64038-8036056436,cram,MAP_64038^8036056436^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64038-8036056436.cram
TWGX-MAP_64040-8036055920,MAP_64040,8036055920,201909_MGI_gDNA_LINDSEY,MAP_64040^8036055920^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64040-8036055920,cram,MAP_64040^8036055920^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64040-8036055920.cram
TWGX-MAP_64048-8036056535,MAP_64048,8036056535,201909_MGI_gDNA_LINDSEY,MAP_64048^8036056535^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64048-8036056535,cram,MAP_64048^8036056535^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64048-8036056535.cram
TWGX-MAP_64051-8036056437,MAP_64051,8036056437,201909_MGI_gDNA_LINDSEY,MAP_64051^8036056437^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64051-8036056437,cram,MAP_64051^8036056437^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64051-8036056437.cram
TWGX-MAP_64058-8036055882,MAP_64058,8036055882,201909_MGI_gDNA_LINDSEY,MAP_64058^8036055882^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64058-8036055882,cram,MAP_64058^8036055882^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64058-8036055882.cram
TWGX-MAP_64060-8036056012,MAP_64060,8036056012,201909_MGI_gDNA_LINDSEY,MAP_64060^8036056012^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64060-8036056012,cram,MAP_64060^8036056012^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64060-8036056012.cram
TWGX-MAP_64069-1203920379,MAP_64069,1203920379,201909_MGI_gDNA_LINDSEY,MAP_64069^1203920379^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64069-1203920379,cram,MAP_64069^1203920379^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64069-1203920379.cram
TWGX-MAP_64077-8036056177,MAP_64077,8036056177,201909_MGI_gDNA_LINDSEY,MAP_64077^8036056177^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64077-8036056177,cram,MAP_64077^8036056177^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64077-8036056177.cram
TWGX-MAP_64094-8036056480,MAP_64094,8036056480,201909_MGI_gDNA_LINDSEY,MAP_64094^8036056480^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64094-8036056480,cram,MAP_64094^8036056480^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64094-8036056480.cram
TWGX-MAP_64105-8036056000,MAP_64105,8036056000,201909_MGI_gDNA_LINDSEY,MAP_64105^8036056000^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64105-8036056000,cram,MAP_64105^8036056000^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64105-8036056000.cram
TWGX-MAP_64107-8036055897,MAP_64107,8036055897,201909_MGI_gDNA_LINDSEY,MAP_64107^8036055897^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64107-8036055897,cram,MAP_64107^8036055897^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64107-8036055897.cram
TWGX-MAP_64117-8036056438,MAP_64117,8036056438,201909_MGI_gDNA_LINDSEY,MAP_64117^8036056438^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64117-8036056438,cram,MAP_64117^8036056438^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64117-8036056438.cram
TWGX-MAP_64128-8036056055,MAP_64128,8036056055,201909_MGI_gDNA_LINDSEY,MAP_64128^8036056055^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64128-8036056055,cram,MAP_64128^8036056055^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64128-8036056055.cram
TWGX-MAP_64130-8036056481,MAP_64130,8036056481,201909_MGI_gDNA_LINDSEY,MAP_64130^8036056481^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64130-8036056481,cram,MAP_64130^8036056481^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64130-8036056481.cram
TWGX-MAP_64136-8036055949,MAP_64136,8036055949,201909_MGI_gDNA_LINDSEY,MAP_64136^8036055949^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64136-8036055949,cram,MAP_64136^8036055949^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64136-8036055949.cram
TWGX-MAP_64138-8036056439,MAP_64138,8036056439,201909_MGI_gDNA_LINDSEY,MAP_64138^8036056439^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64138-8036056439,cram,MAP_64138^8036056439^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64138-8036056439.cram
TWGX-MAP_64142-8036056482,MAP_64142,8036056482,201909_MGI_gDNA_LINDSEY,MAP_64142^8036056482^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64142-8036056482,cram,MAP_64142^8036056482^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64142-8036056482.cram
TWGX-MAP_64151-8036056483,MAP_64151,8036056483,201909_MGI_gDNA_LINDSEY,MAP_64151^8036056483^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64151-8036056483,cram,MAP_64151^8036056483^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64151-8036056483.cram
TWGX-MAP_64159-8036055883,MAP_64159,8036055883,201909_MGI_gDNA_LINDSEY,MAP_64159^8036055883^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64159-8036055883,cram,MAP_64159^8036055883^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64159-8036055883.cram
TWGX-MAP_64164-8036055873,MAP_64164,8036055873,201909_MGI_gDNA_LINDSEY,MAP_64164^8036055873^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64164-8036055873,cram,MAP_64164^8036055873^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64164-8036055873.cram
TWGX-MAP_64183-8036055884,MAP_64183,8036055884,201909_MGI_gDNA_LINDSEY,MAP_64183^8036055884^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64183-8036055884,cram,MAP_64183^8036055884^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64183-8036055884.cram
TWGX-MAP_64185-8036055849,MAP_64185,8036055849,201909_MGI_gDNA_LINDSEY,MAP_64185^8036055849^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64185-8036055849,cram,MAP_64185^8036055849^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64185-8036055849.cram
TWGX-MAP_64198-8036056520,MAP_64198,8036056520,201909_MGI_gDNA_LINDSEY,MAP_64198^8036056520^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64198-8036056520,cram,MAP_64198^8036056520^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64198-8036056520.cram
TWGX-MAP_64206-8036055885,MAP_64206,8036055885,201909_MGI_gDNA_LINDSEY,MAP_64206^8036055885^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64206-8036055885,cram,MAP_64206^8036055885^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64206-8036055885.cram
TWGX-MAP_64213-8036055935,MAP_64213,8036055935,201909_MGI_gDNA_LINDSEY,MAP_64213^8036055935^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64213-8036055935,cram,MAP_64213^8036055935^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64213-8036055935.cram
TWGX-MAP_64218-8036056536,MAP_64218,8036056536,201909_MGI_gDNA_LINDSEY,MAP_64218^8036056536^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64218-8036056536,cram,MAP_64218^8036056536^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64218-8036056536.cram
TWGX-MAP_64221-8036056484,MAP_64221,8036056484,201909_MGI_gDNA_LINDSEY,MAP_64221^8036056484^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64221-8036056484,cram,MAP_64221^8036056484^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64221-8036056484.cram
TWGX-MAP_64228-8036055937,MAP_64228,8036055937,201909_MGI_gDNA_LINDSEY,MAP_64228^8036055937^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64228-8036055937,cram,MAP_64228^8036055937^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64228-8036055937.cram
TWGX-MAP_64231-8036123242,MAP_64231,8036123242,201909_MGI_gDNA_LINDSEY,MAP_64231^8036123242^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64231-8036123242,cram,MAP_64231^8036123242^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64231-8036123242.cram
TWGX-MAP_64236-8036055969,MAP_64236,8036055969,201909_MGI_gDNA_LINDSEY,MAP_64236^8036055969^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64236-8036055969,cram,MAP_64236^8036055969^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64236-8036055969.cram
TWGX-MAP_64238-8036056043,MAP_64238,8036056043,201909_MGI_gDNA_LINDSEY,MAP_64238^8036056043^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64238-8036056043,cram,MAP_64238^8036056043^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64238-8036056043.cram
TWGX-MAP_64240-8036055874,MAP_64240,8036055874,201909_MGI_gDNA_LINDSEY,MAP_64240^8036055874^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64240-8036055874,cram,MAP_64240^8036055874^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64240-8036055874.cram
TWGX-MAP_64250-8036056060,MAP_64250,8036056060,201909_MGI_gDNA_LINDSEY,MAP_64250^8036056060^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64250-8036056060,cram,MAP_64250^8036056060^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64250-8036056060.cram
TWGX-MAP_64255-8036055902,MAP_64255,8036055902,201909_MGI_gDNA_LINDSEY,MAP_64255^8036055902^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64255-8036055902,cram,MAP_64255^8036055902^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64255-8036055902.cram
TWGX-MAP_64262-8036056517,MAP_64262,8036056517,201909_MGI_gDNA_LINDSEY,MAP_64262^8036056517^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64262-8036056517,cram,MAP_64262^8036056517^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64262-8036056517.cram
