TWHC-A2159-A2159,A2159,VB57993678,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2159^VB57993678^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2159-A2159,cram,A2159^VB57993678^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2159-A2159.cram
TWHC-A2186-A2186,A2186,VB42538381,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2186^VB42538381^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2186-A2186,cram,A2186^VB42538381^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2186-A2186.cram
TWHC-A2197-A2197,A2197,VB69914872,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2197^VB69914872^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2197-A2197,cram,A2197^VB69914872^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2197-A2197.cram
TWHC-A2212-A2212,A2212,VB30448377,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2212^VB30448377^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2212-A2212,cram,A2212^VB30448377^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2212-A2212.cram
TWHC-A2227-A2227,A2227,VB57107474,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2227^VB57107474^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2227-A2227,cram,A2227^VB57107474^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2227-A2227.cram
TWHC-A2229-A2229,A2229,VB19555687,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2229^VB19555687^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2229-A2229,cram,A2229^VB19555687^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2229-A2229.cram
TWHC-A2241-A2241,A2241,VB87503599,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2241^VB87503599^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2241-A2241,cram,A2241^VB87503599^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2241-A2241.cram
TWHC-A2255-A2255,A2255,VB87171667,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2255^VB87171667^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2255-A2255,cram,A2255^VB87171667^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2255-A2255.cram
TWHC-A2260-A2260,A2260,VB10049198,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2260^VB10049198^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2260-A2260,cram,A2260^VB10049198^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2260-A2260.cram
TWHC-A2267-A2267,A2267,VB38180867,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2267^VB38180867^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2267-A2267,cram,A2267^VB38180867^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2267-A2267.cram
TWHC-A2279-A2279,A2279,VB73298324,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2279^VB73298324^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2279-A2279,cram,A2279^VB73298324^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2279-A2279.cram
TWHC-A2280-A2280,A2280,VB85164129,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2280^VB85164129^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2280-A2280,cram,A2280^VB85164129^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2280-A2280.cram
TWHC-A2281-A2281,A2281,VB32124643,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2281^VB32124643^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2281-A2281,cram,A2281^VB32124643^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2281-A2281.cram
TWHC-A2289-A2289,A2289,VB88951726,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2289^VB88951726^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2289-A2289,cram,A2289^VB88951726^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2289-A2289.cram
TWHC-A2296-A2296,A2296,VB74020805,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2296^VB74020805^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2296-A2296,cram,A2296^VB74020805^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2296-A2296.cram
TWHC-A2321-A2321,A2321,VB55702866,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2321^VB55702866^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2321-A2321,cram,A2321^VB55702866^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2321-A2321.cram
TWHC-A2323-A2323,A2323,VB83211125,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2323^VB83211125^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2323-A2323,cram,A2323^VB83211125^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2323-A2323.cram
TWHC-A2340-A2340,A2340,VB45392709,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2340^VB45392709^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2340-A2340,cram,A2340^VB45392709^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2340-A2340.cram
TWHC-A2341-A2341,A2341,VB36942373,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2341^VB36942373^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2341-A2341,cram,A2341^VB36942373^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2341-A2341.cram
TWHC-A2342-A2342,A2342,VB40019693,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2342^VB40019693^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2342-A2342,cram,A2342^VB40019693^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2342-A2342.cram
TWHC-A2348-A2348,A2348,VB37686059,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2348^VB37686059^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2348-A2348,cram,A2348^VB37686059^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2348-A2348.cram
TWHC-A2359-A2359,A2359,VB57487894,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2359^VB57487894^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2359-A2359,cram,A2359^VB57487894^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2359-A2359.cram
TWHC-A2362-A2362,A2362,VB12538874,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2362^VB12538874^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2362-A2362,cram,A2362^VB12538874^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2362-A2362.cram
TWHC-A2367-A2367,A2367,VB70549185,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2367^VB70549185^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2367-A2367,cram,A2367^VB70549185^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2367-A2367.cram
TWHC-A2369-A2369,A2369,VB28335345,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2369^VB28335345^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2369-A2369,cram,A2369^VB28335345^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2369-A2369.cram
TWHC-A2372-A2372,A2372,VB85616161,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2372^VB85616161^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2372-A2372,cram,A2372^VB85616161^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2372-A2372.cram
TWHC-A2383-A2383,A2383,VB61154937,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2383^VB61154937^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2383-A2383,cram,A2383^VB61154937^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2383-A2383.cram
TWHC-A2386-A2386,A2386,VB55764637,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2386^VB55764637^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2386-A2386,cram,A2386^VB55764637^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2386-A2386.cram
TWHC-A2396-A2396,A2396,VB75664141,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2396^VB75664141^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2396-A2396,cram,A2396^VB75664141^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2396-A2396.cram
TWHC-A2413-A2413,A2413,VB49957364,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2413^VB49957364^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2413-A2413,cram,A2413^VB49957364^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2413-A2413.cram
TWHC-A2414-A2414,A2414,VB29191229,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2414^VB29191229^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2414-A2414,cram,A2414^VB29191229^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2414-A2414.cram
TWHC-A2415-A2415,A2415,VB85210146,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2415^VB85210146^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2415-A2415,cram,A2415^VB85210146^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2415-A2415.cram
TWHC-A2423-A2423,A2423,VB97854018,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2423^VB97854018^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2423-A2423,cram,A2423^VB97854018^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2423-A2423.cram
TWHC-A2424-A2424,A2424,VB44871859,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2424^VB44871859^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2424-A2424,cram,A2424^VB44871859^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2424-A2424.cram
TWHC-A2426-A2426,A2426,VB51932827,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2426^VB51932827^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2426-A2426,cram,A2426^VB51932827^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2426-A2426.cram
TWHC-A2436-A2436,A2436,VB55018532,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2436^VB55018532^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2436-A2436,cram,A2436^VB55018532^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2436-A2436.cram
TWHC-A2439-A2439,A2439,VB19108674,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2439^VB19108674^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2439-A2439,cram,A2439^VB19108674^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2439-A2439.cram
TWHC-A2448-A2448,A2448,VB35889130,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2448^VB35889130^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2448-A2448,cram,A2448^VB35889130^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2448-A2448.cram
TWHC-A2454-A2454,A2454,VB37171754,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2454^VB37171754^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2454-A2454,cram,A2454^VB37171754^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2454-A2454.cram
TWHC-A2455-A2455,A2455,VB19335505,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2455^VB19335505^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2455-A2455,cram,A2455^VB19335505^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2455-A2455.cram
TWHC-A2459-A2459,A2459,VB66570973,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2459^VB66570973^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2459-A2459,cram,A2459^VB66570973^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2459-A2459.cram
TWHC-A2468-A2468,A2468,VB56917484,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2468^VB56917484^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2468-A2468,cram,A2468^VB56917484^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2468-A2468.cram
TWHC-A2481-A2481,A2481,VB56180718,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2481^VB56180718^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2481-A2481,cram,A2481^VB56180718^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2481-A2481.cram
TWHC-A2489-A2489,A2489,VB57951743,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2489^VB57951743^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2489-A2489,cram,A2489^VB57951743^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2489-A2489.cram
TWHC-A2490-A2490,A2490,VB13207450,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2490^VB13207450^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2490-A2490,cram,A2490^VB13207450^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2490-A2490.cram
TWHC-A2502-A2502,A2502,VB88039186,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2502^VB88039186^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2502-A2502,cram,A2502^VB88039186^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2502-A2502.cram
TWHC-A2503-A2503,A2503,VB51887490,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2503^VB51887490^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2503-A2503,cram,A2503^VB51887490^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2503-A2503.cram
TWHC-A2523-A2523,A2523,VB78645959,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2523^VB78645959^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2523-A2523,cram,A2523^VB78645959^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2523-A2523.cram
TWHC-A2529-A2529,A2529,VB36144479,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2529^VB36144479^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2529-A2529,cram,A2529^VB36144479^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2529-A2529.cram
TWHC-A2540-A2540,A2540,VB92923847,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2540^VB92923847^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2540-A2540,cram,A2540^VB92923847^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2540-A2540.cram
TWHC-A2543-A2543,A2543,VB75478568,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2543^VB75478568^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2543-A2543,cram,A2543^VB75478568^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2543-A2543.cram
TWHC-A2550-A2550,A2550,VB23418888,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2550^VB23418888^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2550-A2550,cram,A2550^VB23418888^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2550-A2550.cram
TWHC-A2551-A2551,A2551,VB53313750,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2551^VB53313750^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2551-A2551,cram,A2551^VB53313750^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2551-A2551.cram
TWHC-A2563-A2563,A2563,VB72075201,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2563^VB72075201^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2563-A2563,cram,A2563^VB72075201^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2563-A2563.cram
TWHC-A2564-A2564,A2564,VB34170325,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,A2564^VB34170325^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-A2564-A2564,cram,A2564^VB34170325^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-A2564-A2564.cram
