TWGX-MAP_63917-8036056404,MAP63917,8036056404,201909_MGI_gDNA_LINDSEY,MAP63917^8036056404^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63917-8036056404,cram,MAP63917^8036056404^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63917-8036056404.cram
TWGX-MAP_63919-8036056035,MAP63919,8036056035,201909_MGI_gDNA_LINDSEY,MAP63919^8036056035^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63919-8036056035,cram,MAP63919^8036056035^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63919-8036056035.cram
TWGX-MAP_63921-8036056009,MAP63921,8036056009,201909_MGI_gDNA_LINDSEY,MAP63921^8036056009^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63921-8036056009,cram,MAP63921^8036056009^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63921-8036056009.cram
TWGX-MAP_63935-8036055871,MAP63935,8036055871,201909_MGI_gDNA_LINDSEY,MAP63935^8036055871^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63935-8036055871,cram,MAP63935^8036055871^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63935-8036055871.cram
TWGX-MAP_63942-8036123278,MAP63942,8036123278,201909_MGI_gDNA_LINDSEY,MAP63942^8036123278^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63942-8036123278,cram,MAP63942^8036123278^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63942-8036123278.cram
TWGX-MAP_63970-8036056457,MAP63970,8036056457,201909_MGI_gDNA_LINDSEY,MAP63970^8036056457^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63970-8036056457,cram,MAP63970^8036056457^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63970-8036056457.cram
TWGX-MAP_63972-8036123279,MAP63972,8036123279,201909_MGI_gDNA_LINDSEY,MAP63972^8036123279^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63972-8036123279,cram,MAP63972^8036123279^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63972-8036123279.cram
TWGX-MAP_63984-8036056548,MAP63984,8036056548,201909_MGI_gDNA_LINDSEY,MAP63984^8036056548^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63984-8036056548,cram,MAP63984^8036056548^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63984-8036056548.cram
TWGX-MAP_63997-8036056405,MAP63997,8036056405,201909_MGI_gDNA_LINDSEY,MAP63997^8036056405^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63997-8036056405,cram,MAP63997^8036056405^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63997-8036056405.cram
TWGX-MAP_64003-8036055842,MAP64003,8036055842,201909_MGI_gDNA_LINDSEY,MAP64003^8036055842^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64003-8036055842,cram,MAP64003^8036055842^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64003-8036055842.cram
TWGX-MAP_64017-8036123259,MAP64017,8036123259,201909_MGI_gDNA_LINDSEY,MAP64017^8036123259^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64017-8036123259,cram,MAP64017^8036123259^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64017-8036123259.cram
TWGX-MAP_64019-8036123260,MAP64019,8036123260,201909_MGI_gDNA_LINDSEY,MAP64019^8036123260^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64019-8036123260,cram,MAP64019^8036123260^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64019-8036123260.cram
TWGX-MAP_64023-8036055872,MAP64023,8036055872,201909_MGI_gDNA_LINDSEY,MAP64023^8036055872^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64023-8036055872,cram,MAP64023^8036055872^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64023-8036055872.cram
TWGX-MAP_64025-8036123223,MAP64025,8036123223,201909_MGI_gDNA_LINDSEY,MAP64025^8036123223^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64025-8036123223,cram,MAP64025^8036123223^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64025-8036123223.cram
TWGX-MAP_64027-8036055919,MAP64027,8036055919,201909_MGI_gDNA_LINDSEY,MAP64027^8036055919^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64027-8036055919,cram,MAP64027^8036055919^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64027-8036055919.cram
TWGX-MAP_64028-8036055934,MAP64028,8036055934,201909_MGI_gDNA_LINDSEY,MAP64028^8036055934^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64028-8036055934,cram,MAP64028^8036055934^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64028-8036055934.cram
TWGX-MAP_64034-8036056017,MAP64034,8036056017,201909_MGI_gDNA_LINDSEY,MAP64034^8036056017^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64034-8036056017,cram,MAP64034^8036056017^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64034-8036056017.cram
TWGX-MAP_64038-8036056436,MAP64038,8036056436,201909_MGI_gDNA_LINDSEY,MAP64038^8036056436^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64038-8036056436,cram,MAP64038^8036056436^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64038-8036056436.cram
TWGX-MAP_64040-8036055920,MAP64040,8036055920,201909_MGI_gDNA_LINDSEY,MAP64040^8036055920^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64040-8036055920,cram,MAP64040^8036055920^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64040-8036055920.cram
TWGX-MAP_64048-8036056535,MAP64048,8036056535,201909_MGI_gDNA_LINDSEY,MAP64048^8036056535^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64048-8036056535,cram,MAP64048^8036056535^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64048-8036056535.cram
TWGX-MAP_64051-8036056437,MAP64051,8036056437,201909_MGI_gDNA_LINDSEY,MAP64051^8036056437^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64051-8036056437,cram,MAP64051^8036056437^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64051-8036056437.cram
TWGX-MAP_64058-8036055882,MAP64058,8036055882,201909_MGI_gDNA_LINDSEY,MAP64058^8036055882^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64058-8036055882,cram,MAP64058^8036055882^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64058-8036055882.cram
TWGX-MAP_64060-8036056012,MAP64060,8036056012,201909_MGI_gDNA_LINDSEY,MAP64060^8036056012^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64060-8036056012,cram,MAP64060^8036056012^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64060-8036056012.cram
TWGX-MAP_64069-1203920379,MAP64069,1203920379,201909_MGI_gDNA_LINDSEY,MAP64069^1203920379^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64069-1203920379,cram,MAP64069^1203920379^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64069-1203920379.cram
TWGX-MAP_64077-8036056177,MAP64077,8036056177,201909_MGI_gDNA_LINDSEY,MAP64077^8036056177^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64077-8036056177,cram,MAP64077^8036056177^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64077-8036056177.cram
TWGX-MAP_64094-8036056480,MAP64094,8036056480,201909_MGI_gDNA_LINDSEY,MAP64094^8036056480^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64094-8036056480,cram,MAP64094^8036056480^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64094-8036056480.cram
TWGX-MAP_64105-8036056000,MAP64105,8036056000,201909_MGI_gDNA_LINDSEY,MAP64105^8036056000^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64105-8036056000,cram,MAP64105^8036056000^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64105-8036056000.cram
TWGX-MAP_64107-8036055897,MAP64107,8036055897,201909_MGI_gDNA_LINDSEY,MAP64107^8036055897^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64107-8036055897,cram,MAP64107^8036055897^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64107-8036055897.cram
TWGX-MAP_64117-8036056438,MAP64117,8036056438,201909_MGI_gDNA_LINDSEY,MAP64117^8036056438^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64117-8036056438,cram,MAP64117^8036056438^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64117-8036056438.cram
TWGX-MAP_64128-8036056055,MAP64128,8036056055,201909_MGI_gDNA_LINDSEY,MAP64128^8036056055^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64128-8036056055,cram,MAP64128^8036056055^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64128-8036056055.cram
TWGX-MAP_64130-8036056481,MAP64130,8036056481,201909_MGI_gDNA_LINDSEY,MAP64130^8036056481^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64130-8036056481,cram,MAP64130^8036056481^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64130-8036056481.cram
TWGX-MAP_64136-8036055949,MAP64136,8036055949,201909_MGI_gDNA_LINDSEY,MAP64136^8036055949^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64136-8036055949,cram,MAP64136^8036055949^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64136-8036055949.cram
TWGX-MAP_64138-8036056439,MAP64138,8036056439,201909_MGI_gDNA_LINDSEY,MAP64138^8036056439^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64138-8036056439,cram,MAP64138^8036056439^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64138-8036056439.cram
TWGX-MAP_64142-8036056482,MAP64142,8036056482,201909_MGI_gDNA_LINDSEY,MAP64142^8036056482^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64142-8036056482,cram,MAP64142^8036056482^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64142-8036056482.cram
TWGX-MAP_64151-8036056483,MAP64151,8036056483,201909_MGI_gDNA_LINDSEY,MAP64151^8036056483^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64151-8036056483,cram,MAP64151^8036056483^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64151-8036056483.cram
TWGX-MAP_64159-8036055883,MAP64159,8036055883,201909_MGI_gDNA_LINDSEY,MAP64159^8036055883^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64159-8036055883,cram,MAP64159^8036055883^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64159-8036055883.cram
TWGX-MAP_64164-8036055873,MAP64164,8036055873,201909_MGI_gDNA_LINDSEY,MAP64164^8036055873^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64164-8036055873,cram,MAP64164^8036055873^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64164-8036055873.cram
TWGX-MAP_64183-8036055884,MAP64183,8036055884,201909_MGI_gDNA_LINDSEY,MAP64183^8036055884^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64183-8036055884,cram,MAP64183^8036055884^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64183-8036055884.cram
TWGX-MAP_64185-8036055849,MAP64185,8036055849,201909_MGI_gDNA_LINDSEY,MAP64185^8036055849^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64185-8036055849,cram,MAP64185^8036055849^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64185-8036055849.cram
TWGX-MAP_64198-8036056520,MAP64198,8036056520,201909_MGI_gDNA_LINDSEY,MAP64198^8036056520^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64198-8036056520,cram,MAP64198^8036056520^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64198-8036056520.cram
TWGX-MAP_64206-8036055885,MAP64206,8036055885,201909_MGI_gDNA_LINDSEY,MAP64206^8036055885^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64206-8036055885,cram,MAP64206^8036055885^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64206-8036055885.cram
TWGX-MAP_64213-8036055935,MAP64213,8036055935,201909_MGI_gDNA_LINDSEY,MAP64213^8036055935^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64213-8036055935,cram,MAP64213^8036055935^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64213-8036055935.cram
TWGX-MAP_64218-8036056536,MAP64218,8036056536,201909_MGI_gDNA_LINDSEY,MAP64218^8036056536^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64218-8036056536,cram,MAP64218^8036056536^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64218-8036056536.cram
TWGX-MAP_64221-8036056484,MAP64221,8036056484,201909_MGI_gDNA_LINDSEY,MAP64221^8036056484^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64221-8036056484,cram,MAP64221^8036056484^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64221-8036056484.cram
TWGX-MAP_64228-8036055937,MAP64228,8036055937,201909_MGI_gDNA_LINDSEY,MAP64228^8036055937^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64228-8036055937,cram,MAP64228^8036055937^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64228-8036055937.cram
TWGX-MAP_64231-8036123242,MAP64231,8036123242,201909_MGI_gDNA_LINDSEY,MAP64231^8036123242^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64231-8036123242,cram,MAP64231^8036123242^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64231-8036123242.cram
TWGX-MAP_64236-8036055969,MAP64236,8036055969,201909_MGI_gDNA_LINDSEY,MAP64236^8036055969^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64236-8036055969,cram,MAP64236^8036055969^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64236-8036055969.cram
TWGX-MAP_64238-8036056043,MAP64238,8036056043,201909_MGI_gDNA_LINDSEY,MAP64238^8036056043^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64238-8036056043,cram,MAP64238^8036056043^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64238-8036056043.cram
TWGX-MAP_64240-8036055874,MAP64240,8036055874,201909_MGI_gDNA_LINDSEY,MAP64240^8036055874^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64240-8036055874,cram,MAP64240^8036055874^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64240-8036055874.cram
TWGX-MAP_64250-8036056060,MAP64250,8036056060,201909_MGI_gDNA_LINDSEY,MAP64250^8036056060^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64250-8036056060,cram,MAP64250^8036056060^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64250-8036056060.cram
TWGX-MAP_64255-8036055902,MAP64255,8036055902,201909_MGI_gDNA_LINDSEY,MAP64255^8036055902^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64255-8036055902,cram,MAP64255^8036055902^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64255-8036055902.cram
TWGX-MAP_64262-8036056517,MAP64262,8036056517,201909_MGI_gDNA_LINDSEY,MAP64262^8036056517^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64262-8036056517,cram,MAP64262^8036056517^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64262-8036056517.cram
TWGX-MAP_64263-1203920372,MAP64263,1203920372,201909_MGI_gDNA_LINDSEY,MAP64263^1203920372^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64263-1203920372,cram,MAP64263^1203920372^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64263-1203920372.cram
TWGX-MAP_64267-1203920331,MAP64267,1203920331,201909_MGI_gDNA_LINDSEY,MAP64267^1203920331^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64267-1203920331,cram,MAP64267^1203920331^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64267-1203920331.cram
TWGX-MAP_64271-8036056054,MAP64271,8036056054,201909_MGI_gDNA_LINDSEY,MAP64271^8036056054^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64271-8036056054,cram,MAP64271^8036056054^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64271-8036056054.cram
TWGX-MAP_64278-8036056019,MAP64278,8036056019,201909_MGI_gDNA_LINDSEY,MAP64278^8036056019^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64278-8036056019,cram,MAP64278^8036056019^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64278-8036056019.cram
TWGX-MAP_64286-8036055896,MAP64286,8036055896,201909_MGI_gDNA_LINDSEY,MAP64286^8036055896^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64286-8036055896,cram,MAP64286^8036055896^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64286-8036055896.cram
TWGX-MAP_64288-8036056591,MAP64288,8036056591,201909_MGI_gDNA_LINDSEY,MAP64288^8036056591^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64288-8036056591,cram,MAP64288^8036056591^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64288-8036056591.cram
TWGX-MAP_64291-8036055973,MAP64291,8036055973,201909_MGI_gDNA_LINDSEY,MAP64291^8036055973^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64291-8036055973,cram,MAP64291^8036055973^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64291-8036055973.cram
TWGX-MAP_64295-8036056565,MAP64295,8036056565,201909_MGI_gDNA_LINDSEY,MAP64295^8036056565^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64295-8036056565,cram,MAP64295^8036056565^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64295-8036056565.cram
TWGX-MAP_64300-8036056583,MAP64300,8036056583,201909_MGI_gDNA_LINDSEY,MAP64300^8036056583^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64300-8036056583,cram,MAP64300^8036056583^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64300-8036056583.cram
TWGX-MAP_64302-8036056440,MAP64302,8036056440,201909_MGI_gDNA_LINDSEY,MAP64302^8036056440^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64302-8036056440,cram,MAP64302^8036056440^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64302-8036056440.cram
TWGX-MAP_64310-8036055997,MAP64310,8036055997,201909_MGI_gDNA_LINDSEY,MAP64310^8036055997^201909_MGI_gDNA_LINDSEY.TWGX-MAP_64310-8036055997,cram,MAP64310^8036055997^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_64310-8036055997.cram
